ic gata6,ic nanog,ic essrb,ss gata6,ss nanog,ss esrrb,rel change,parameter,network
3.197437056187687,0.6686733305741702,0,70.89410518071871,2.3592318281987152,0,2.9827586206896552,KmiNG,GN
3.5755594550512613,0.6686733305741702,0,70.90007942564284,2.3599684089258273,0,2.9827586206896552,KmiNG,GN
3.9983978392524224,0.6686733305741702,0,70.9035624344023,2.360398776850192,0,2.9827586206896552,KmiNG,GN
0.1,0.7477492777686596,0,1.141400264564696,48.26802842108645,0,2.9827586206896552,KmiNG,GN
0.1118257964807104,0.7477492777686596,0,1.1412411935884956,48.264386197476405,0,2.9827586206896552,KmiNG,GN
0.1250500875854526,0.7477492777686596,0,1.142173865409703,48.285899525398655,0,2.9827586206896552,KmiNG,GN
0.1398382564422584,0.7477492777686596,0,1.1421950447744431,48.286404624477726,0,2.9827586206896552,KmiNG,GN
0.1563752440512937,0.7477492777686596,0,1.1421385878924586,48.285076551393836,0,2.9827586206896552,KmiNG,GN
0.174867862159014,0.7477492777686596,0,1.1414337664649234,48.26879666772385,0,2.9827586206896552,KmiNG,GN
0.1955473796481082,0.7477492777686596,0,1.1421616354243866,48.28562022610149,0,2.9827586206896552,KmiNG,GN
0.2186724147886556,0.7477492777686596,0,1.1420339002481281,48.282674959718506,0,2.9827586206896552,KmiNG,GN
0.2445321695210169,0.7477492777686596,0,1.1422018871259147,48.286568955685254,0,2.9827586206896552,KmiNG,GN
0.2734500462184381,0.7477492777686596,0,1.1417311286976717,48.2756763751545,0,2.9827586206896552,KmiNG,GN
0.3057876921606392,0.7477492777686596,0,1.1421831072401991,48.28612578928912,0,2.9827586206896552,KmiNG,GN
0.3419495222986176,0.7477492777686596,0,1.1421560223539238,48.285517401945384,0,2.9827586206896552,KmiNG,GN
0.3823877768724136,0.7477492777686596,0,1.142128751128184,48.28485307206928,0,2.9827586206896552,KmiNG,GN
0.4276081771324583,0.7477492777686596,0,70.90932135772717,2.361110007803916,0,2.9827586206896552,KmiNG,GN
0.4781762498950185,0.7477492777686596,0,70.90746550755227,2.360880807004172,0,2.9827586206896552,KmiNG,GN
0.5347244000266966,0.7477492777686596,0,70.90927520482913,2.36110396528466,0,2.9827586206896552,KmiNG,GN
0.5979598193065536,0.7477492777686596,0,70.90913769874912,2.361086985383261,0,2.9827586206896552,KmiNG,GN
0.6686733305741702,0.7477492777686596,0,70.90761331025116,2.360899431618159,0,2.9827586206896552,KmiNG,GN
0.7477492777686596,0.7477492777686596,0,70.90403532254285,2.3604580602071765,0,2.9827586206896552,KmiNG,GN
0.8361765855435632,0.7477492777686596,0,70.90937220796802,2.361116063212731,0,2.9827586206896552,KmiNG,GN
0.9350611267692984,0.7477492777686596,0,70.9063544851602,2.3607434273713332,0,2.9827586206896552,KmiNG,GN
1.0456395525912732,0.7477492777686596,0,70.90682519150718,2.3608020964253478,0,2.9827586206896552,KmiNG,GN
1.169294758002528,0.7477492777686596,0,70.90456907306225,2.360524265780676,0,2.9827586206896552,KmiNG,GN
1.3075731763435223,0.7477492777686596,0,70.90510522144419,2.360590258635037,0,2.9827586206896552,KmiNG,GN
1.4622041190142678,0.7477492777686596,0,70.9073503208814,2.360866607431145,0,2.9827586206896552,KmiNG,GN
1.6351214022614595,0.7477492777686596,0,70.90501503114375,2.3605782877859856,0,2.9827586206896552,KmiNG,GN
1.8284875315054383,0.7477492777686596,0,70.90700565466628,2.360824459274734,0,2.9827586206896552,KmiNG,GN
2.044720745656438,0.7477492777686596,0,70.90865444086549,2.3610275578705395,0,2.9827586206896552,KmiNG,GN
2.2865252596366314,0.7477492777686596,0,70.90814372384835,2.3609645160064057,0,2.9827586206896552,KmiNG,GN
2.556925083321295,0.7477492777686596,0,70.89716879555415,2.3596114638797445,0,2.9827586206896552,KmiNG,GN
2.859301839839107,0.7477492777686596,0,70.90598455988982,2.3606982158110403,0,2.9827586206896552,KmiNG,GN
3.197437056187687,0.7477492777686596,0,70.90640580011684,2.3607501206020873,0,2.9827586206896552,KmiNG,GN
3.5755594550512613,0.7477492777686596,0,70.88802106681193,2.358482860342594,0,2.9827586206896552,KmiNG,GN
3.9983978392524224,0.7477492777686596,0,70.89163374291121,2.3589273271196043,0,2.9827586206896552,KmiNG,GN
0.1,0.8361765855435632,0,1.142098124491508,48.28420776199675,0,2.9827586206896552,KmiNG,GN
0.1118257964807104,0.8361765855435632,0,1.142093252119101,48.284024731288724,0,2.9827586206896552,KmiNG,GN
0.1250500875854526,0.8361765855435632,0,1.1417433733073217,48.275921587554485,0,2.9827586206896552,KmiNG,GN
0.1398382564422584,0.8361765855435632,0,1.14168614428894,48.27472949621283,0,2.9827586206896552,KmiNG,GN
0.1563752440512937,0.8361765855435632,0,1.1422303253127317,48.28722168527187,0,2.9827586206896552,KmiNG,GN
0.174867862159014,0.8361765855435632,0,1.1421935047852032,48.286352255043276,0,2.9827586206896552,KmiNG,GN
0.1955473796481082,0.8361765855435632,0,1.1422165971463973,48.28690667784193,0,2.9827586206896552,KmiNG,GN
0.2186724147886556,0.8361765855435632,0,1.1419434446161707,48.28055732411725,0,2.9827586206896552,KmiNG,GN
0.2445321695210169,0.8361765855435632,0,1.1421686830064812,48.285800971129916,0,2.9827586206896552,KmiNG,GN
0.2734500462184381,0.8361765855435632,0,1.1421452421026832,48.285268090223205,0,2.9827586206896552,KmiNG,GN
0.3057876921606392,0.8361765855435632,0,1.1420229958766366,48.282423015016384,0,2.9827586206896552,KmiNG,GN
0.3419495222986176,0.8361765855435632,0,1.1421829748013033,48.28612430155293,0,2.9827586206896552,KmiNG,GN
0.3823877768724136,0.8361765855435632,0,1.1416256347212272,48.273199542313,0,2.9827586206896552,KmiNG,GN
0.4276081771324583,0.8361765855435632,0,70.90910959954947,2.361083663835964,0,2.9827586206896552,KmiNG,GN
0.4781762498950185,0.8361765855435632,0,70.90412459194495,2.3604684215023704,0,2.9827586206896552,KmiNG,GN
0.5347244000266966,0.8361765855435632,0,70.90599879891745,2.3606993933722307,0,2.9827586206896552,KmiNG,GN
0.5979598193065536,0.8361765855435632,0,70.90655222510642,2.360767703965579,0,2.9827586206896552,KmiNG,GN
0.6686733305741702,0.8361765855435632,0,70.90597345733734,2.3606964018709404,0,2.9827586206896552,KmiNG,GN
0.7477492777686596,0.8361765855435632,0,70.90753080502762,2.360888703305311,0,2.9827586206896552,KmiNG,GN
0.8361765855435632,0.8361765855435632,0,70.89659231321055,2.3595393292692783,0,2.9827586206896552,KmiNG,GN
0.9350611267692984,0.8361765855435632,0,70.90779551762589,2.3609211260924363,0,2.9827586206896552,KmiNG,GN
1.0456395525912732,0.8361765855435632,0,70.90977317796303,2.36116549612228,0,2.9827586206896552,KmiNG,GN
1.169294758002528,0.8361765855435632,0,70.9083448391179,2.3609895963020473,0,2.9827586206896552,KmiNG,GN
1.3075731763435223,0.8361765855435632,0,70.90961330584936,2.361145773351804,0,2.9827586206896552,KmiNG,GN
1.4622041190142678,0.8361765855435632,0,70.90955417578147,2.3611384878159827,0,2.9827586206896552,KmiNG,GN
1.6351214022614595,0.8361765855435632,0,70.9050768831055,2.3605863290296742,0,2.9827586206896552,KmiNG,GN
1.8284875315054383,0.8361765855435632,0,70.90550942867748,2.3606401331422098,0,2.9827586206896552,KmiNG,GN
2.044720745656438,0.8361765855435632,0,70.90658680989114,2.360772367643856,0,2.9827586206896552,KmiNG,GN
2.2865252596366314,0.8361765855435632,0,70.9076370127448,2.3609020004205616,0,2.9827586206896552,KmiNG,GN
2.556925083321295,0.8361765855435632,0,70.90502761797319,2.360580118436698,0,2.9827586206896552,KmiNG,GN
2.859301839839107,0.8361765855435632,0,70.89933716182301,2.3598768370133625,0,2.9827586206896552,KmiNG,GN
3.197437056187687,0.8361765855435632,0,70.90545555445982,2.360632286476656,0,2.9827586206896552,KmiNG,GN
3.5755594550512613,0.8361765855435632,0,70.90814141668842,2.3609638584199453,0,2.9827586206896552,KmiNG,GN
3.9983978392524224,0.8361765855435632,0,70.9064698311173,2.3607583009886635,0,2.9827586206896552,KmiNG,GN
0.1,0.9350611267692984,0,1.1421406729890462,48.28516298607656,0,2.9827586206896552,KmiNG,GN
0.1118257964807104,0.9350611267692984,0,1.1420975993672837,48.28419471170369,0,2.9827586206896552,KmiNG,GN
0.1250500875854526,0.9350611267692984,0,1.1421426671053807,48.285170059818846,0,2.9827586206896552,KmiNG,GN
0.1398382564422584,0.9350611267692984,0,1.1418475847075846,48.27837109534998,0,2.9827586206896552,KmiNG,GN
0.1563752440512937,0.9350611267692984,0,1.14222091002595,48.28700286292873,0,2.9827586206896552,KmiNG,GN
0.174867862159014,0.9350611267692984,0,1.142209829359649,48.286751527739476,0,2.9827586206896552,KmiNG,GN
0.1955473796481082,0.9350611267692984,0,1.1416452368182377,48.27365389165134,0,2.9827586206896552,KmiNG,GN
0.2186724147886556,0.9350611267692984,0,1.1421681879972092,48.285768464023214,0,2.9827586206896552,KmiNG,GN
0.2445321695210169,0.9350611267692984,0,1.1421415027165278,48.285158253724596,0,2.9827586206896552,KmiNG,GN
0.2734500462184381,0.9350611267692984,0,1.1420750985229058,48.28363148891951,0,2.9827586206896552,KmiNG,GN
0.3057876921606392,0.9350611267692984,0,1.1420863063224502,48.28391254400815,0,2.9827586206896552,KmiNG,GN
0.3419495222986176,0.9350611267692984,0,1.142064366197131,48.28334834811933,0,2.9827586206896552,KmiNG,GN
0.3823877768724136,0.9350611267692984,0,1.1422085422059371,48.28671179279556,0,2.9827586206896552,KmiNG,GN
0.4276081771324583,0.9350611267692984,0,1.1413655997920589,48.26731857578874,0,2.9827586206896552,KmiNG,GN
0.4781762498950185,0.9350611267692984,0,70.90610356672661,2.3607133557754136,0,2.9827586206896552,KmiNG,GN
0.5347244000266966,0.9350611267692984,0,70.90570530516958,2.3606635801583793,0,2.9827586206896552,KmiNG,GN
0.5979598193065536,0.9350611267692984,0,70.90598683807077,2.360697881706322,0,2.9827586206896552,KmiNG,GN
0.6686733305741702,0.9350611267692984,0,70.90899046530421,2.3610690242892063,0,2.9827586206896552,KmiNG,GN
0.7477492777686596,0.9350611267692984,0,70.90425260897689,2.3604837649679147,0,2.9827586206896552,KmiNG,GN
0.8361765855435632,0.9350611267692984,0,70.90006588969342,2.3599673846943885,0,2.9827586206896552,KmiNG,GN
0.9350611267692984,0.9350611267692984,0,70.9063129245693,2.3607381467131288,0,2.9827586206896552,KmiNG,GN
1.0456395525912732,0.9350611267692984,0,70.90658217128963,2.360771419040199,0,2.9827586206896552,KmiNG,GN
1.169294758002528,0.9350611267692984,0,70.90724132008961,2.360852879190954,0,2.9827586206896552,KmiNG,GN
1.3075731763435223,0.9350611267692984,0,70.90779275440656,2.360921142704723,0,2.9827586206896552,KmiNG,GN
1.4622041190142678,0.9350611267692984,0,70.9097179924043,2.3611587349971916,0,2.9827586206896552,KmiNG,GN
1.6351214022614595,0.9350611267692984,0,70.90952640849706,2.361135065659233,0,2.9827586206896552,KmiNG,GN
1.8284875315054383,0.9350611267692984,0,70.90405371849602,2.360460083630614,0,2.9827586206896552,KmiNG,GN
2.044720745656438,0.9350611267692984,0,70.90868546405815,2.361031410862444,0,2.9827586206896552,KmiNG,GN
2.2865252596366314,0.9350611267692984,0,70.90872825545502,2.3610367086399955,0,2.9827586206896552,KmiNG,GN
2.556925083321295,0.9350611267692984,0,70.90875911060061,2.36104055211428,0,2.9827586206896552,KmiNG,GN
2.859301839839107,0.9350611267692984,0,70.89768216674982,2.3596731758659484,0,2.9827586206896552,KmiNG,GN
3.197437056187687,0.9350611267692984,0,70.90418329700442,2.360475466460304,0,2.9827586206896552,KmiNG,GN
3.5755594550512613,0.9350611267692984,0,70.88830739085746,2.358517030579058,0,2.9827586206896552,KmiNG,GN
3.9983978392524224,0.9350611267692984,0,70.89699259717592,2.3595881567125323,0,2.9827586206896552,KmiNG,GN
0.1,1.0456395525912732,0,1.142227902186033,48.28716587260175,0,2.9827586206896552,KmiNG,GN
0.1118257964807104,1.0456395525912732,0,1.1422199885223594,48.28698133903632,0,2.9827586206896552,KmiNG,GN
0.1250500875854526,1.0456395525912732,0,1.14216389237003,48.285667116575425,0,2.9827586206896552,KmiNG,GN
0.1398382564422584,1.0456395525912732,0,1.14206785937545,48.283429208273525,0,2.9827586206896552,KmiNG,GN
0.1563752440512937,1.0456395525912732,0,1.1418383370813394,48.27815493691356,0,2.9827586206896552,KmiNG,GN
0.174867862159014,1.0456395525912732,0,1.1421548237423658,48.285478899189236,0,2.9827586206896552,KmiNG,GN
0.1955473796481082,1.0456395525912732,0,1.1420632447939014,48.28332204544055,0,2.9827586206896552,KmiNG,GN
0.2186724147886556,1.0456395525912732,0,1.1421908467889366,48.286314438551216,0,2.9827586206896552,KmiNG,GN
0.2445321695210169,1.0456395525912732,0,1.1419030536455428,48.27962211917739,0,2.9827586206896552,KmiNG,GN
0.2734500462184381,1.0456395525912732,0,1.1419066699497897,48.27970215726487,0,2.9827586206896552,KmiNG,GN
0.3057876921606392,1.0456395525912732,0,1.1419165066187533,48.279917096061745,0,2.9827586206896552,KmiNG,GN
0.3419495222986176,1.0456395525912732,0,1.1421819966771667,48.28610432564816,0,2.9827586206896552,KmiNG,GN
0.3823877768724136,1.0456395525912732,0,1.1421988954493865,48.28650006474244,0,2.9827586206896552,KmiNG,GN
0.4276081771324583,1.0456395525912732,0,1.1417229014066148,48.275579053593916,0,2.9827586206896552,KmiNG,GN
0.4781762498950185,1.0456395525912732,0,70.90089977286748,2.3600699881926244,0,2.9827586206896552,KmiNG,GN
0.5347244000266966,1.0456395525912732,0,70.90846224159075,2.3610036361002944,0,2.9827586206896552,KmiNG,GN
0.5979598193065536,1.0456395525912732,0,70.9018645165281,2.3601889027170317,0,2.9827586206896552,KmiNG,GN
0.6686733305741702,1.0456395525912732,0,70.90691004256338,2.3608118917801915,0,2.9827586206896552,KmiNG,GN
0.7477492777686596,1.0456395525912732,0,70.90391611485686,2.3604422696126988,0,2.9827586206896552,KmiNG,GN
0.8361765855435632,1.0456395525912732,0,70.90614045853638,2.3607168787510706,0,2.9827586206896552,KmiNG,GN
0.9350611267692984,1.0456395525912732,0,70.90536933566455,2.360622067079685,0,2.9827586206896552,KmiNG,GN
1.0456395525912732,1.0456395525912732,0,70.90545537464966,2.3606324228733877,0,2.9827586206896552,KmiNG,GN
1.169294758002528,1.0456395525912732,0,70.90564513997491,2.3606556920013584,0,2.9827586206896552,KmiNG,GN
1.3075731763435223,1.0456395525912732,0,70.90599188656186,2.360698534221263,0,2.9827586206896552,KmiNG,GN
1.4622041190142678,1.0456395525912732,0,70.9072613729696,2.3608557893330744,0,2.9827586206896552,KmiNG,GN
1.6351214022614595,1.0456395525912732,0,70.90981122299242,2.3611701733757826,0,2.9827586206896552,KmiNG,GN
1.8284875315054383,1.0456395525912732,0,70.90972606383639,2.3611597315215906,0,2.9827586206896552,KmiNG,GN
2.044720745656438,1.0456395525912732,0,70.90615999279248,2.3607200274285267,0,2.9827586206896552,KmiNG,GN
2.2865252596366314,1.0456395525912732,0,70.90745143337965,2.3608788824810003,0,2.9827586206896552,KmiNG,GN
2.556925083321295,1.0456395525912732,0,70.9068931127432,2.3608099271531624,0,2.9827586206896552,KmiNG,GN
2.859301839839107,1.0456395525912732,0,70.90742876843642,2.3608761127729188,0,2.9827586206896552,KmiNG,GN
3.197437056187687,1.0456395525912732,0,70.89545218828174,2.359397882709788,0,2.9827586206896552,KmiNG,GN
3.5755594550512613,1.0456395525912732,0,70.90284313297366,2.36030981546692,0,2.9827586206896552,KmiNG,GN
0.1,1.169294758002528,0,1.1420883600898315,48.283937433577876,0,2.9827586206896552,KmiNG,GN
0.1118257964807104,1.169294758002528,0,1.1420492305479097,48.28304725012866,0,2.9827586206896552,KmiNG,GN
0.1250500875854526,1.169294758002528,0,1.1422145459907083,48.286857620965556,0,2.9827586206896552,KmiNG,GN
0.1398382564422584,1.169294758002528,0,1.1420828968967494,48.28386469236823,0,2.9827586206896552,KmiNG,GN
0.1563752440512937,1.169294758002528,0,1.142057792568053,48.283195526289745,0,2.9827586206896552,KmiNG,GN
0.174867862159014,1.169294758002528,0,1.1410920815953116,48.26099620821386,0,2.9827586206896552,KmiNG,GN
0.1955473796481082,1.169294758002528,0,1.1418390982610758,48.27814854089855,0,2.9827586206896552,KmiNG,GN
0.2186724147886556,1.169294758002528,0,1.1422152963818477,48.28687263527228,0,2.9827586206896552,KmiNG,GN
0.2445321695210169,1.169294758002528,0,1.142216353942833,48.28689873051037,0,2.9827586206896552,KmiNG,GN
0.2734500462184381,1.169294758002528,0,1.1414907605968996,48.270187185626874,0,2.9827586206896552,KmiNG,GN
0.3057876921606392,1.169294758002528,0,1.1419240006602247,48.28010285856213,0,2.9827586206896552,KmiNG,GN
0.3419495222986176,1.169294758002528,0,1.1421993825640777,48.286504314950015,0,2.9827586206896552,KmiNG,GN
0.3823877768724136,1.169294758002528,0,1.1421783885091592,48.286030805611865,0,2.9827586206896552,KmiNG,GN
0.4276081771324583,1.169294758002528,0,1.1419418515554622,48.280505537992134,0,2.9827586206896552,KmiNG,GN
0.4781762498950185,1.169294758002528,0,70.90819952858155,2.360971223891753,0,2.9827586206896552,KmiNG,GN
0.5347244000266966,1.169294758002528,0,70.90339140609096,2.3603779326685475,0,2.9827586206896552,KmiNG,GN
0.5979598193065536,1.169294758002528,0,70.89253229339903,2.35903759706101,0,2.9827586206896552,KmiNG,GN
0.6686733305741702,1.169294758002528,0,70.90604647837633,2.3607052433328617,0,2.9827586206896552,KmiNG,GN
0.7477492777686596,1.169294758002528,0,70.89759023918786,2.35966299501839,0,2.9827586206896552,KmiNG,GN
0.8361765855435632,1.169294758002528,0,70.90494602192919,2.3605698345766952,0,2.9827586206896552,KmiNG,GN
0.9350611267692984,1.169294758002528,0,70.9041017704378,2.360465144840056,0,2.9827586206896552,KmiNG,GN
1.0456395525912732,1.169294758002528,0,70.90521558503005,2.3606030983562443,0,2.9827586206896552,KmiNG,GN
1.169294758002528,1.169294758002528,0,70.90559580548414,2.3606497590461886,0,2.9827586206896552,KmiNG,GN
1.3075731763435223,1.169294758002528,0,70.9060762593421,2.3607089279705376,0,2.9827586206896552,KmiNG,GN
1.4622041190142678,1.169294758002528,0,70.90812552198022,2.3609620212964573,0,2.9827586206896552,KmiNG,GN
1.6351214022614595,1.169294758002528,0,70.90906724040515,2.361078463112209,0,2.9827586206896552,KmiNG,GN
1.8284875315054383,1.169294758002528,0,70.90759697195429,2.3608974190525243,0,2.9827586206896552,KmiNG,GN
2.044720745656438,1.169294758002528,0,70.90726799510779,2.3608562081359175,0,2.9827586206896552,KmiNG,GN
2.2865252596366314,1.169294758002528,0,70.89867778433049,2.359796214554716,0,2.9827586206896552,KmiNG,GN
2.556925083321295,1.169294758002528,0,70.89463621746499,2.359297939891839,0,2.9827586206896552,KmiNG,GN
2.859301839839107,1.169294758002528,0,70.9051889095256,2.3606001014898776,0,2.9827586206896552,KmiNG,GN
3.197437056187687,1.169294758002528,0,70.90415414289885,2.360472074351115,0,2.9827586206896552,KmiNG,GN
3.5755594550512613,1.169294758002528,0,70.89937897199079,2.359882354169386,0,2.9827586206896552,KmiNG,GN
0.1,1.3075731763435223,0,1.1415310283208744,48.27102969247944,0,2.9827586206896552,KmiNG,GN
0.1118257964807104,1.3075731763435223,0,1.1411932081760523,48.26332370339838,0,2.9827586206896552,KmiNG,GN
0.1250500875854526,1.3075731763435223,0,1.1419712873969776,48.28123719759191,0,2.9827586206896552,KmiNG,GN
0.1398382564422584,1.3075731763435223,0,1.142164801929731,48.2857118461292,0,2.9827586206896552,KmiNG,GN
0.1563752440512937,1.3075731763435223,0,1.1422056548044142,48.28664684859493,0,2.9827586206896552,KmiNG,GN
0.174867862159014,1.3075731763435223,0,1.1419783738941942,48.28135161668419,0,2.9827586206896552,KmiNG,GN
0.1955473796481082,1.3075731763435223,0,1.141936823715509,48.28038919421779,0,2.9827586206896552,KmiNG,GN
0.2186724147886556,1.3075731763435223,0,1.1414402109132418,48.26894891299397,0,2.9827586206896552,KmiNG,GN
